0.000000000000000	0.000000000000000
0.000000000097656	0.000000019189550
0.000000000195313	0.000000041047190
0.000000382056558	0.000006859733000
0.000000763917804	0.000011941440000
0.000001145779050	0.000015286160000
0.000001527640296	0.000016893900000
0.000001909501542	0.000016764660000
0.000002291362788	0.000014898440000
0.000002673224034	0.000011295240000
0.000004981553886	0.000011862690000
0.000008243410813	0.000013441950000
0.000012254800009	0.000017009580000
0.000015882746856	0.000022507000000
0.000019865305214	0.000032210370000
0.000024894495511	0.000051207310000
0.000031142145949	0.000087598640000
0.000039033904032	0.000158413200000
0.000048799529032	0.000289021000000
0.000058565154032	0.000475674500000
0.000068330779032	0.000730409900000
0.000078096404032	0.001062603000000
0.000087862029032	0.001481042000000
0.000097627654032	0.001993933000000
0.000107393279032	0.002608901000000
0.000117158904032	0.003332990000000
0.000126924529032	0.004172669000000
0.000136690154032	0.005133838000000
0.000146455779032	0.006221829000000
0.000156221404032	0.007441411000000
0.000165987029032	0.008796801000000
0.000175752654032	0.010291660000000
0.000185518279032	0.011929120000000
0.000195283904032	0.013711760000000
0.000205049529032	0.015641650000000
0.000214815154032	0.017720330000000
0.000224580779032	0.019948810000000
0.000234346404032	0.022327650000000
0.000244112029032	0.024856860000000
0.000253877654032	0.027536010000000
0.000263643279032	0.030364180000000
0.000283174529032	0.036461590000000
0.000302705779032	0.043132740000000
0.000322237029032	0.050354400000000
0.000341768279032	0.058096930000000
0.000361299529032	0.066324610000000
0.000380830779032	0.074996130000000
0.000400362029032	0.084064970000000
0.000419893279032	0.093479850000000
0.000439424529032	0.103185200000000
0.000458955779032	0.113121700000000
0.000488252654032	0.128321500000000
0.000517549529032	0.143676000000000
0.000546846404032	0.158950300000000
0.000576143279032	0.173902500000000
0.000601254886175	0.186646400000000
0.000626366493318	0.198442800000000
0.000651478100461	0.209291900000000
0.000676589707604	0.219193600000000
0.000701701314747	0.228147800000000
0.000726812921889	0.236154700000000
0.000751924529032	0.243214200000000
0.000772850868318	0.247848300000000
0.000793777207604	0.251279800000000
0.000814703546889	0.253508700000000
0.000835629886175	0.254535000000000
0.000856556225461	0.254358800000000
0.000877482564747	0.252980000000000
0.000898408904032	0.250398700000000
0.000927705779032	0.244329700000000
0.000957002654032	0.235537500000000
0.000986299529032	0.223979600000000
0.001015596404032	0.209641000000000
0.001044893279032	0.192535200000000
0.001074190154032	0.172703700000000
0.001103487029032	0.150216300000000
0.001123018279032	0.133796200000000
0.001142549529032	0.116274100000000
0.001162080779032	0.097690880000000
0.001171846404032	0.088015510000000
0.001181612029032	0.078092480000000
0.001201143279032	0.057529820000000
0.001220674529032	0.036058600000000
0.001230440154032	0.025000950000000
0.001240205779032	0.013739110000000
0.001249971404032	0.002281297000000
0.001259737029032	-0.009364014000000
0.001269502654032	-0.021188100000000
0.001289033904032	-0.045336480000000
0.001318330779032	-0.082668160000000
0.001339257118318	-0.110293800000000
0.001360183457604	-0.138103500000000
0.001381109796889	-0.166097400000000
0.001402036136175	-0.194275300000000
0.001422962475461	-0.222637300000000
0.001443888814747	-0.251183400000000
0.001464815154032	-0.279913600000000
0.001492716939747	-0.318177000000000
0.001520618725461	-0.355092000000000
0.001548520511175	-0.390658400000000
0.001576422296889	-0.424876300000000
0.001604324082604	-0.457745800000000
0.001632225868318	-0.489266700000000
0.001660127654032	-0.519439100000000
0.001689424529032	-0.547968900000000
0.001708955779032	-0.565464200000000
0.001728487029032	-0.581648900000000
0.001738252654032	-0.589226500000000
0.001748018279032	-0.596449100000000
0.001757783904032	-0.603308100000000
0.001767549529032	-0.609795000000000
0.001787080779032	-0.621620500000000
0.001816377654032	-0.636375400000000
0.001835908904032	-0.644231100000000
0.001855440154032	-0.650277900000000
0.001874971404032	-0.654515800000000
0.001894502654032	-0.656945000000000
0.001914033904032	-0.657565200000000
0.001933565154032	-0.656376600000000
0.001953096404032	-0.653379100000000
0.001974022743318	-0.647959000000000
0.001994949082604	-0.640364300000000
0.002015875421889	-0.630595200000000
0.002036801761175	-0.618651400000000
0.002057728100461	-0.604533100000000
0.002078654439747	-0.588240200000000
0.002099580779032	-0.569772800000000
0.002116321850461	-0.553447300000000
0.002133062921889	-0.535879500000000
0.002149803993318	-0.517069300000000
0.002166545064747	-0.497016800000000
0.002183286136175	-0.475721900000000
0.002200027207604	-0.453184700000000
0.002216768279032	-0.429405200000000
0.002225138814747	-0.417121500000000
0.002233509350461	-0.404578800000000
0.002241879886175	-0.391777000000000
0.002250250421889	-0.378716100000000
0.002258620957604	-0.365396100000000
0.002266991493318	-0.351817000000000
0.002275362029032	-0.337978800000000
0.002287917832604	-0.316740300000000
0.002300473636175	-0.295048900000000
0.002313029439747	-0.272904900000000
0.002325585243318	-0.250308100000000
0.002338141046889	-0.227258600000000
0.002350696850461	-0.203756400000000
0.002363252654032	-0.179801500000000
0.002382783904032	-0.141921000000000
0.002412080779032	-0.083673710000000
0.002431612029032	-0.044045710000000
0.002451143279032	-0.003907678000000
0.002470674529032	0.036628750000000
0.002487415600461	0.071790110000000
0.002504156671889	0.106903700000000
0.002520897743318	0.141969500000000
0.002537638814747	0.176987500000000
0.002554379886175	0.211957700000000
0.002571120957604	0.246880200000000
0.002587862029032	0.281754900000000
0.002615763814747	0.339663600000000
0.002643665600461	0.395552400000000
0.002671567386175	0.449421400000000
0.002699469171889	0.501270600000000
0.002727370957604	0.551100000000000
0.002755272743318	0.598909400000000
0.002783174529032	0.644699100000000
0.002804100868318	0.676682600000000
0.002825027207604	0.706560500000000
0.002845953546889	0.734332800000000
0.002866879886175	0.759999600000000
0.002887806225461	0.783560900000000
0.002908732564747	0.805016600000000
0.002929658904032	0.824366700000000
0.002938029439747	0.831353300000000
0.002946399975461	0.837940100000000
0.002954770511175	0.844127000000000
0.002963141046889	0.849914100000000
0.002971511582604	0.855301400000000
0.002979882118318	0.860288800000000
0.002988252654032	0.864876400000000
0.002998018279032	0.869705600000000
0.003007783904032	0.873959100000000
0.003017549529032	0.877637000000000
0.003027315154032	0.880739100000000
0.003037080779032	0.883265700000000
0.003046846404032	0.885216500000000
0.003056612029032	0.886591700000000
0.003069167832604	0.887489900000000
0.003081723636175	0.887412100000000
0.003094279439747	0.886358200000000
0.003106835243318	0.884328300000000
0.003119391046889	0.881322400000000
0.003131946850461	0.877340400000000
0.003144502654032	0.872382400000000
0.003164033904032	0.862654700000000
0.003183565154032	0.850673400000000
0.003203096404032	0.836438600000000
0.003222627654032	0.819950200000000
0.003242158904032	0.801208300000000
0.003261690154032	0.780212800000000
0.003281221404032	0.756963700000000
0.003295172296889	0.739079900000000
0.003309123189747	0.720217600000000
0.003323074082604	0.700376900000000
0.003337024975461	0.679557900000000
0.003350975868318	0.657760400000000
0.003364926761175	0.634984500000000
0.003378877654032	0.611230100000000
0.003408174529032	0.558682800000000
0.003419335243318	0.537665400000000
0.003430495957604	0.516199400000000
0.003441656671889	0.494284700000000
0.003452817386175	0.471921300000000
0.003463978100461	0.449109300000000
0.003475138814747	0.425848500000000
0.003486299529032	0.402139100000000
0.003494670064747	0.384122000000000
0.003503040600461	0.365924400000000
0.003511411136175	0.347546200000000
0.003519781671889	0.328987500000000
0.003528152207604	0.310248300000000
0.003536522743318	0.291328500000000
0.003544893279032	0.272228300000000
0.003554658904032	0.249746800000000
0.003564424529032	0.227119200000000
0.003574190154032	0.204345600000000
0.003583955779032	0.181425800000000
0.003593721404032	0.158360000000000
0.003603487029032	0.135148100000000
0.003613252654032	0.111790100000000
0.003620228100461	0.095063030000000
0.003627203546889	0.078310730000000
0.003634178993318	0.061533170000000
0.003641154439747	0.044730340000000
0.003648129886175	0.027902250000000
0.003655105332604	0.011048880000000
0.003662080779032	-0.005829744000000
0.003674636582604	-0.036278720000000
0.003687192386175	-0.066619500000000
0.003699748189747	-0.096852070000000
0.003712303993318	-0.126976400000000
0.003724859796889	-0.156992600000000
0.003737415600461	-0.186900600000000
0.003749971404032	-0.216700400000000
0.003775083011175	-0.276044500000000
0.003800194618318	-0.333548000000000
0.003825306225461	-0.389210700000000
0.003850417832604	-0.443032800000000
0.003875529439747	-0.495014100000000
0.003900641046889	-0.545154700000000
0.003925752654032	-0.593454600000000
0.003946678993318	-0.631411500000000
0.003967605332604	-0.667110300000000
0.003988531671889	-0.700551000000000
0.004009458011175	-0.731733500000000
0.004030384350461	-0.760658000000000
0.004051310689747	-0.787324400000000
0.004072237029032	-0.811732600000000
0.004121065154032	-0.857941600000000
0.004133620957604	-0.867468700000000
0.004146176761175	-0.875976900000000
0.004158732564747	-0.883466500000000
0.004171288368318	-0.889937200000000
0.004183844171889	-0.895389200000000
0.004196399975461	-0.899822500000000
0.004208955779032	-0.903237000000000
0.004221511582604	-0.905592300000000
0.004234067386175	-0.906902900000000
0.004246623189747	-0.907168700000000
0.004259178993318	-0.906389800000000
0.004271734796889	-0.904566200000000
0.004284290600461	-0.901697800000000
0.004296846404032	-0.897784700000000
0.004316377654032	-0.889544100000000
0.004335908904032	-0.878911100000000
0.004355440154032	-0.865885600000000
0.004374971404032	-0.850467700000000
0.004394502654032	-0.832657200000000
0.004414033904032	-0.812454400000000
0.004433565154032	-0.789859100000000
0.004447516046889	-0.772373500000000
0.004461466939747	-0.753857400000000
0.004475417832604	-0.734310700000000
0.004489368725461	-0.713733400000000
0.004503319618318	-0.692125600000000
0.004517270511175	-0.669487200000000
0.004531221404032	-0.645818200000000
0.004539591939747	-0.631198900000000
0.004547962475461	-0.616276100000000
0.004556333011175	-0.601049900000000
0.004564703546889	-0.585520200000000
0.004573074082604	-0.569687200000000
0.004581444618318	-0.553550600000000
0.004589815154032	-0.537110700000000
0.004602370957604	-0.511891700000000
