0.000000000000000	0.000000000000000
0.000000000097656	0.000000020431790
0.000000000195313	0.000000043529250
0.000000009765625	0.000002404695000
0.000000018552389	0.000004257737000
0.000000027339152	0.000005892116000
0.000000036125916	0.000007307832000
0.000000044912680	0.000008504884000
0.000000053699444	0.000009483272000
0.000000062486207	0.000010243000000
0.000000071272971	0.000010784060000
0.000000095897219	0.000011602810000
0.000000125798530	0.000011682710000
0.000000175472846	0.000011255830000
0.000000565125636	0.000011742300000
0.000000954778427	0.000013336290000
0.000001344431217	0.000016037800000
0.000001734084008	0.000019846850000
0.000002123736798	0.000024763410000
0.000002513389589	0.000030787510000
0.000002903042379	0.000037919130000
0.000005484844523	0.000108205700000
0.000009978060233	0.000311101900000
0.000014869877855	0.000642136500000
0.000019840764576	0.001104364000000
0.000024938909951	0.001714226000000
0.000031022370741	0.002620198000000
0.000038799865389	0.004041120000000
0.000048565490389	0.006191695000000
0.000058331115389	0.008727930000000
0.000068096740389	0.011646370000000
0.000077862365389	0.014920870000000
0.000087627990389	0.018525250000000
0.000097393615389	0.022433400000000
0.000107159240389	0.026619250000000
0.000116924865389	0.031056910000000
0.000126690490389	0.035720650000000
0.000136456115389	0.040584960000000
0.000146221740389	0.045624620000000
0.000155987365389	0.050814730000000
0.000165752990389	0.056130730000000
0.000175518615389	0.061548480000000
0.000185284240389	0.067044240000000
0.000195049865389	0.072594770000000
0.000204815490389	0.078177320000000
0.000214581115389	0.083769680000000
0.000234112365389	0.094897840000000
0.000253643615389	0.105813400000000
0.000273174865389	0.116360700000000
0.000292706115389	0.126395300000000
0.000322002990389	0.140198300000000
0.000351299865389	0.152154300000000
0.000380596740389	0.161929800000000
0.000409893615389	0.169256600000000
0.000439190490389	0.173932000000000
0.000468487365389	0.175818000000000
0.000497784240389	0.174839600000000
0.000527081115389	0.170982100000000
0.000556377990389	0.164288000000000
0.000585674865389	0.154852800000000
0.000614971740389	0.142820100000000
0.000644268615389	0.128377100000000
0.000673565490389	0.111748700000000
0.000693096740389	0.099574850000000
0.000722393615389	0.079888900000000
0.000751690490389	0.058759000000000
0.000780987365389	0.036499570000000
0.000800518615389	0.021192730000000
0.000820049865389	0.005626107000000
0.000839581115389	-0.010102170000000
0.000868877990389	-0.033784170000000
0.000888409240389	-0.049491530000000
0.000907940490389	-0.065024540000000
0.000917706115389	-0.072697010000000
0.000927471740389	-0.080291900000000
0.000937237365389	-0.087798280000000
0.000947002990389	-0.095205460000000
0.000956768615389	-0.102503000000000
0.000966534240389	-0.109680700000000
0.000976299865389	-0.116728600000000
0.000986065490389	-0.123637100000000
0.001005596740389	-0.136998800000000
0.001025127990389	-0.149694900000000
