1.250259030217710	-113.088108893382000	179.829567604142000
1.253141174941410	-113.048108586118000	179.829174713582000
1.256029963694870	-113.008108277436000	179.828780917293000
1.258925411794160	-112.968107967330000	179.828386213187000
1.261827534590660	-112.928107655792000	179.827990599170000
1.264736347471150	-112.888107342816000	179.827594073145000
1.267651865857840	-112.848107028395000	179.827196633010000
1.270574105208540	-112.808106712523000	179.826798276658000
1.273503081016660	-112.768106395193000	179.826399001974000
1.276438808811340	-112.728106076398000	179.825998806844000
1.279381304157520	-112.688105756132000	179.825597689144000
1.282330582656020	-112.648105434387000	179.825195646748000
1.285286659943610	-112.608105111157000	179.824792677525000
1.288249551693130	-112.568104786436000	179.824388779336000
1.291219273613530	-112.528104460215000	179.823983950041000
1.294195841449980	-112.488104132489000	179.823578187493000
1.297179270983950	-112.448103803250000	179.823171489540000
1.300169578033280	-112.408103472492000	179.822763854026000
1.303166778452290	-112.368103140206000	179.822355278790000
1.306170888131830	-112.328102806387000	179.821945761665000
1.309181922999400	-112.288102471027000	179.821535300479000
1.312199899019200	-112.248102134119000	179.821123893056000
1.315224832192230	-112.208101795656000	179.820711537215000
1.318256738556400	-112.168101455631000	179.820298230769000
1.321295634186570	-112.128101114036000	179.819883971526000
1.324341535194660	-112.088100770864000	179.819468757291000
1.327394457729730	-112.048100426109000	179.819052585861000
1.330454417978080	-112.008100079762000	179.818635455029000
1.333521432163320	-111.968099731817000	179.818217362583000
1.336595516546430	-111.928099382265000	179.817798306308000
1.339676687425930	-111.888099031100000	179.817378283980000
1.342764961137860	-111.848098678314000	179.816957293373000
1.345860354055940	-111.808098323900000	179.816535332254000
1.348962882591640	-111.768097967850000	179.816112398385000
1.352072563194270	-111.728097610156000	179.815688489525000
1.355189412351030	-111.688097250811000	179.815263603425000
1.358313446587150	-111.648096889808000	179.814837737832000
1.361444682465940	-111.608096527138000	179.814410890489000
1.364583136588920	-111.568096162794000	179.813983059131000
1.367728825595840	-111.528095796769000	179.813554241491000
1.370881766164840	-111.488095429054000	179.813124435294000
1.374041975012510	-111.448095059642000	179.812693638261000
1.377209468893940	-111.408094688524000	179.812261848109000
1.380384264602880	-111.368094315694000	179.811829062546000
1.383566378971770	-111.328093941143000	179.811395279280000
1.386755828871880	-111.288093564862000	179.810960496009000
1.389952631213340	-111.248093186846000	179.810524710427000
1.393156802945290	-111.208092807084000	179.810087920225000
1.396368361055930	-111.168092425569000	179.809650123086000
1.399587322572610	-111.128092042293000	179.809211316689000
1.402813704561950	-111.088091657248000	179.808771498706000
1.406047524129900	-111.048091270426000	179.808330666806000
1.409288798421860	-111.008090881819000	179.807888818651000
1.412537544622740	-110.968090491417000	179.807445951898000
1.415793779957070	-110.928090099214000	179.807002064200000
1.419057521689080	-110.888089705200000	179.806557153201000
1.422328787122810	-110.848089309368000	179.806111216543000
1.425607593602180	-110.808088911708000	179.805664251861000
1.428893958511090	-110.768088512213000	179.805216256786000
1.432187899273530	-110.728088110874000	179.804767228941000
1.435489433353640	-110.688087707683000	179.804317165946000
1.438798578255830	-110.648087302630000	179.803866065414000
1.442115351524860	-110.608086895708000	179.803413924953000
1.445439770745920	-110.568086486908000	179.802960742166000
1.448771853544750	-110.528086076220000	179.802506514649000
1.452111617587730	-110.488085663637000	179.802051239994000
1.455459080581950	-110.448085249150000	179.801594915787000
1.458814260275340	-110.408084832749000	179.801137539608000
1.462177174456710	-110.368084414427000	179.800679109032000
1.465547840955900	-110.328083994173000	179.800219621628000
1.468926277643850	-110.288083571980000	179.799759074960000
1.472312502432710	-110.248083147838000	179.799297466584000
1.475706533275880	-110.208082721738000	179.798834794054000
1.479108388168190	-110.168082293671000	179.798371054917000
1.482518085145940	-110.128081863629000	179.797906246712000
1.485935642286990	-110.088081431601000	179.797440366976000
1.489361077710900	-110.048080997579000	179.796973413238000
1.492794409578980	-110.008080561554000	179.796505383022000
1.496235656094420	-109.968080123517000	179.796036273846000
1.499684835502360	-109.928079683457000	179.795566083223000
1.503141966090010	-109.888079241366000	179.795094808659000
1.506607066186730	-109.848078797235000	179.794622447655000
1.510080154164130	-109.808078351054000	179.794148997707000
1.513561248436190	-109.768077902813000	179.793674456304000
1.517050367459320	-109.728077452503000	179.793198820929000
1.520547529732480	-109.688077000115000	179.792722089061000
1.524052753797280	-109.648076545638000	179.792244258172000
1.527566058238060	-109.608076089064000	179.791765325727000
1.531087461682020	-109.568075630382000	179.791285289187000
1.534616982799280	-109.528075169583000	179.790804146007000
1.538154640303020	-109.488074706657000	179.790321893636000
1.541700452949540	-109.448074241595000	179.789838529515000
1.545254439538400	-109.408073774385000	179.789354051082000
1.548816618912470	-109.368073305020000	179.788868455768000
1.552387009958070	-109.328072833487000	179.788381740998000
1.555965631605060	-109.288072359778000	179.787893904191000
1.559552502826940	-109.248071883883000	179.787404942760000
1.563147642640940	-109.208071405791000	179.786914854112000
1.566751070108130	-109.168070925492000	179.786423635648000
1.570362804333540	-109.128070442976000	179.785931284765000
1.573982864466200	-109.088069958233000	179.785437798850000
1.577611269699330	-109.048069471253000	179.784943175287000
1.581248039270370	-109.008068982025000	179.784447411453000
1.584893192461100	-108.968068490538000	179.783950504719000
1.588546748597760	-108.928067996783000	179.783452452451000
1.592208727051150	-108.888067500749000	179.782953252007000
1.595879147236720	-108.848067002426000	179.782452900740000
1.599558028614650	-108.808066501802000	179.781951395996000
1.603245390690020	-108.768065998867000	179.781448735117000
1.606941253012860	-108.728065493611000	179.780944915437000
1.610645635178250	-108.688064986023000	179.780439934285000
1.614358556826470	-108.648064476092000	179.779933788982000
1.618080037643050	-108.608063963807000	179.779426476844000
1.621810097358910	-108.568063449157000	179.778917995182000
1.625548755750470	-108.528062932132000	179.778408341298000
1.629296032639700	-108.488062412721000	179.777897512491000
1.633051947894320	-108.448061890912000	179.777385506052000
1.636816521427790	-108.408061366694000	179.776872319265000
1.640589773199520	-108.368060840057000	179.776357949409000
1.644371723214910	-108.328060310989000	179.775842393756000
1.648162391525490	-108.288059779479000	179.775325649574000
1.651961798229000	-108.248059245515000	179.774807714120000
1.655769963469510	-108.208058709087000	179.774288584650000
1.659586907437540	-108.168058170183000	179.773768258409000
1.663412650370150	-108.128057628791000	179.773246732640000
1.667247212551040	-108.088057084900000	179.772724004575000
1.671090614310690	-108.048056538499000	179.772200071444000
1.674942876026420	-108.008055989576000	179.771674930468000
1.678804018122540	-107.968055438119000	179.771148578862000
1.682674061070450	-107.928054884117000	179.770621013836000
1.686553025388720	-107.888054327557000	179.770092232590000
1.690440931643240	-107.848053768429000	179.769562232322000
1.694337800447310	-107.808053206719000	179.769031010221000
1.698243652461720	-107.768052642417000	179.768498563470000
1.702158508394930	-107.728052075510000	179.767964889245000
1.706082389003100	-107.688051505987000	179.767429984716000
1.710015315090270	-107.648050933835000	179.766893847048000
1.713957307508400	-107.608050359041000	179.766356473395000
1.717908387157570	-107.568049781595000	179.765817860910000
1.721868574985990	-107.528049201483000	179.765278006736000
1.725837891990180	-107.488048618694000	179.764736908010000
1.729816359215080	-107.448048033214000	179.764194561863000
1.733803997754120	-107.408047445032000	179.763650965418000
1.737800828749350	-107.368046854135000	179.763106115793000
1.741806873391590	-107.328046260511000	179.762560010099000
1.745822152920480	-107.288045664147000	179.762012645440000
1.749846688624640	-107.248045065030000	179.761464018912000
1.753880501841740	-107.208044463147000	179.760914127608000
1.757923613958670	-107.168043858486000	179.760362968610000
1.761976046411610	-107.128043251035000	179.759810538996000
1.766037820686140	-107.088042640779000	179.759256835836000
1.770108958317400	-107.048042027707000	179.758701856195000
1.774189480890140	-107.008041411805000	179.758145597129000
1.778279410038900	-106.968040793060000	179.757588055688000
1.782378767448070	-106.928040171458000	179.757029228915000
1.786487574852030	-106.888039546988000	179.756469113848000
1.790605854035270	-106.848038919635000	179.755907707516000
1.794733626832500	-106.808038289387000	179.755345006941000
1.798870915128760	-106.768037656230000	179.754781009141000
1.803017740859550	-106.728037020149000	179.754215711123000
1.807174126010900	-106.688036381133000	179.753649109890000
1.811340092619580	-106.648035739168000	179.753081202438000
1.815515662773110	-106.608035094239000	179.752511985755000
1.819700858609960	-106.568034446333000	179.751941456822000
1.823895702319610	-106.528033795437000	179.751369612613000
1.828100216142720	-106.488033141536000	179.750796450097000
1.832314422371190	-106.448032484617000	179.750221966233000
1.836538343348320	-106.408031824666000	179.749646157976000
1.840772001468930	-106.368031161669000	179.749069022271000
1.845015419179450	-106.328030495611000	179.748490556058000
1.849268618978050	-106.288029826479000	179.747910756270000
1.853531623414790	-106.248029154258000	179.747329619831000
1.857804455091670	-106.208028478935000	179.746747143660000
1.862087136662840	-106.168027800494000	179.746163324668000
1.866379690834640	-106.128027118922000	179.745578159759000
1.870682140365770	-106.088026434204000	179.744991645830000
1.874994508067390	-106.048025746325000	179.744403779770000
1.879316816803240	-106.008025055271000	179.743814558463000
1.883649089489770	-105.968024361028000	179.743223978782000
1.887991349096270	-105.928023663579000	179.742632037596000
1.892343618644950	-105.888022962912000	179.742038731767000
1.896705921211120	-105.848022259011000	179.741444058148000
1.901078279923270	-105.808021551860000	179.740848013584000
1.905460717963220	-105.768020841445000	179.740250594916000
1.909853258566210	-105.728020127751000	179.739651798975000
1.914255925021060	-105.688019410763000	179.739051622586000
1.918668740670260	-105.648018690466000	179.738450062565000
1.923091728910130	-105.608017966844000	179.737847115723000
1.927524913190910	-105.568017239881000	179.737242778861000
1.931968317016900	-105.528016509563000	179.736637048776000
1.936421963946580	-105.488015775874000	179.736029922255000
1.940885877592750	-105.448015038799000	179.735421396078000
1.945360081622630	-105.408014298321000	179.734811467018000
1.949844599758020	-105.368013554426000	179.734200131840000
1.954339455775370	-105.328012807096000	179.733587387303000
1.958844673505960	-105.288012056318000	179.732973230156000
1.963360276836020	-105.248011302073000	179.732357657144000
1.967886289706820	-105.208010544348000	179.731740665001000
1.972422736114820	-105.168009783124000	179.731122250455000
1.976969640111830	-105.128009018388000	179.730502410227000
1.981527025805070	-105.088008250121000	179.729881141029000
1.986094917357340	-105.048007478308000	179.729258439568000
1.990673338987160	-105.008006702933000	179.728634302540000
1.995262314968850	-104.968005923978000	179.728008726635000
1.999861869632710	-104.928005141428000	179.727381708536000
2.004472027365130	-104.888004355266000	179.726753244919000
2.009092812608700	-104.848003565475000	179.726123332448000
2.013724249862360	-104.808002772039000	179.725491967786000
2.018366363681530	-104.768001974940000	179.724859147582000
2.023019178678240	-104.728001174163000	179.724224868480000
2.027682719521250	-104.688000369688000	179.723589127118000
2.032357010936190	-104.647999561501000	179.722951920124000
2.037042077705690	-104.607998749583000	179.722313244118000
2.041737944669500	-104.567997933918000	179.721673095713000
2.046444636724640	-104.527997114487000	179.721031471514000
2.051162178825530	-104.487996291274000	179.720388368118000
2.055890595984110	-104.447995464262000	179.719743782116000
2.060629913269970	-104.407994633432000	179.719097710088000
2.065380155810500	-104.367993798767000	179.718450148608000
2.070141348791010	-104.327992960249000	179.717801094242000
2.074913517454880	-104.287992117861000	179.717150543548000
2.079696687103660	-104.247991271585000	179.716498493075000
2.084490883097260	-104.207990421402000	179.715844939366000
2.089296130854010	-104.167989567296000	179.715189878954000
2.094112455850860	-104.127988709246000	179.714533308366000
2.098939883623490	-104.087987847237000	179.713875224119000
2.103778439766440	-104.047986981248000	179.713215622723000
2.108628149933260	-104.007986111262000	179.712554500681000
2.113489039836610	-103.967985237260000	179.711891854485000
2.118361135248470	-103.927984359225000	179.711227680622000
2.123244462000180	-103.887983477136000	179.710561975569000
2.128139045982680	-103.847982590976000	179.709894735796000
2.133044913146540	-103.807981700725000	179.709225957764000
2.137962089502200	-103.767980806366000	179.708555637927000
2.142890601120020	-103.727979907878000	179.707883772728000
2.147830474130500	-103.687979005242000	179.707210358605000
2.152781734724340	-103.647978098441000	179.706535391988000
2.157744409152630	-103.607977187454000	179.705858869294000
2.162718523726980	-103.567976272261000	179.705180786938000
2.167704104819660	-103.527975352845000	179.704501141323000
2.172701178863710	-103.487974429184000	179.703819928844000
2.177709772353120	-103.447973501261000	179.703137145888000
2.182729911842960	-103.407972569054000	179.702452788834000
2.187761623949520	-103.367971632544000	179.701766854054000
2.192804935350410	-103.327970691711000	179.701079337908000
2.197859872784790	-103.287969746536000	179.700390236751000
2.202926463053420	-103.247968796998000	179.699699546927000
2.208004733018860	-103.207967843077000	179.699007264775000
2.213094709605600	-103.167966884753000	179.698313386622000
2.218196419800180	-103.127965922006000	179.697617908788000
2.223309890651360	-103.087964954814000	179.696920827585000
2.228435149270260	-103.047963983159000	179.696222139315000
2.233572222830490	-103.007963007018000	179.695521840274000
2.238721138568300	-102.967962026372000	179.694819926746000
2.243881923782730	-102.927961041199000	179.694116395010000
2.249054605835740	-102.887960051479000	179.693411241334000
2.254239212152390	-102.847959057190000	179.692704461978000
2.259435770220940	-102.807958058312000	179.691996053194000
2.264644307593020	-102.767957054823000	179.691286011225000
2.269864851883780	-102.727956046703000	179.690574332304000
2.275097430772030	-102.687955033929000	179.689861012658000
2.280342072000380	-102.647954016480000	179.689146048502000
2.285598803375390	-102.607952994335000	179.688429436046000
2.290867652767730	-102.567951967472000	179.687711171488000
2.296148648112320	-102.527950935870000	179.686991251019000
2.301441817408470	-102.487949899505000	179.686269670820000
2.306747188720030	-102.447948858357000	179.685546427066000
2.312064790175550	-102.407947812403000	179.684821515919000
2.317394649968440	-102.367946761621000	179.684094933535000
2.322736796357060	-102.327945705989000	179.683366676061000
2.328091257664960	-102.287944645485000	179.682636739633000
2.333458062280960	-102.247943580085000	179.681905120382000
2.338837238659310	-102.207942509768000	179.681171814425000
2.344228815319880	-102.167941434510000	179.680436817875000
2.349632820848260	-102.127940354289000	179.679700126832000
2.355049283895970	-102.087939269082000	179.678961737389000
2.360478233180530	-102.047938178866000	179.678221645631000
2.365919697485710	-102.007937083617000	179.677479847632000
2.371373705661610	-101.967935983313000	179.676736339457000
2.376840286624830	-101.927934877931000	179.675991117163000
2.382319469358640	-101.887933767446000	179.675244176798000
2.387811282913130	-101.847932651835000	179.674495514400000
2.393315756405340	-101.807931531075000	179.673745125998000
2.398832919019440	-101.767930405142000	179.672993007612000
2.404362800006890	-101.727929274011000	179.672239155253000
2.409905428686550	-101.687928137660000	179.671483564923000
2.415460834444890	-101.647926996063000	179.670726232615000
2.421029046736130	-101.607925849197000	179.669967154310000
2.426610095082370	-101.567924697037000	179.669206325984000
2.432204009073770	-101.527923539559000	179.668443743600000
2.437810818368700	-101.487922376738000	179.667679403115000
2.443430552693920	-101.447921208550000	179.666913300474000
2.449063241844700	-101.407920034970000	179.666145431614000
2.454708915684980	-101.367918855973000	179.665375792462000
2.460367604147580	-101.327917671534000	179.664604378936000
2.466039337234290	-101.287916481627000	179.663831186945000
2.471724145016080	-101.247915286228000	179.663056212387000
2.477422057633240	-101.207914085312000	179.662279451152000
2.483133105295520	-101.167912878852000	179.661500899120000
2.488857318282340	-101.127911666824000	179.660720552161000
2.494594726942900	-101.087910449201000	179.659938406138000
2.500345361696380	-101.047909225957000	179.659154456900000
2.506109253032060	-101.007907997068000	179.658368700290000
2.511886431509530	-100.967906762506000	179.657581132141000
2.517676927758800	-100.927905522245000	179.656791748275000
2.523480772480520	-100.887904276260000	179.656000544505000
2.529297996446090	-100.847903024523000	179.655207516635000
2.535128630497860	-100.807901767009000	179.654412660458000
2.540972705549250	-100.767900503690000	179.653615971758000
2.546830252584990	-100.727899234541000	179.652817446309000
2.552701302661190	-100.687897959532000	179.652017079877000
2.558585886905590	-100.647896678639000	179.651214868215000
2.564484036517660	-100.607895391833000	179.650410807069000
2.570395782768810	-100.567894099088000	179.649604892174000
2.576321157002520	-100.527892800375000	179.648797119255000
2.582260190634540	-100.487891495668000	179.647987484028000
2.588212915153040	-100.447890184939000	179.647175982198000
2.594179362118760	-100.407888868160000	179.646362609461000
2.600159563165220	-100.367887545302000	179.645547361503000
2.606153549998840	-100.327886216339000	179.644730233999000
2.612161354399150	-100.287884881241000	179.643911222615000
2.618183008218930	-100.247883539981000	179.643090323006000
2.624218543384390	-100.207882192529000	179.642267530820000
2.630267991895330	-100.167880838858000	179.641442841691000
2.636331385825320	-100.127879478939000	179.640616251244000
2.642408757321890	-100.087878112743000	179.639787755097000
2.648500138606640	-100.047876740240000	179.638957348853000
2.654605561975480	-100.007875361402000	179.638125028108000
2.660725059798750	-99.967873976200300	179.637290788448000
2.666858664521420	-99.927872584604300	179.636454625447000
2.673006408663250	-99.887871186584900	179.635616534670000
2.679168324818970	-99.847869782112600	179.634776511671000
2.685344445658450	-99.807868371157400	179.633934551995000
2.691534803926860	-99.767866953689600	179.633090651176000
2.697739432444860	-99.727865529678900	179.632244804737000
2.703958364108780	-99.687864099095300	179.631397008192000
2.710191631890780	-99.647862661908400	179.630547257043000
2.716439268839020	-99.607861218087700	179.629695546783000
2.722701308077850	-99.567859767602500	179.628841872895000
2.728977782807980	-99.527858310422200	179.627986230849000
2.735268726306650	-99.487856846515800	179.627128616108000
2.741574171927820	-99.447855375852300	179.626269024122000
2.747894153102340	-99.407853898400500	179.625407450331000
2.754228703338110	-99.367852414129000	179.624543890166000
2.760577856220280	-99.327850923006400	179.623678339045000
2.766941645411450	-99.287849425001000	179.622810792378000
2.773320104651780	-99.247847920081100	179.621941245562000
2.779713267759230	-99.207846408214800	179.621069693984000
2.786121168629710	-99.167844889369900	179.620196133022000
2.792543841237270	-99.127843363514400	179.619320558042000
2.798981319634300	-99.087841830615800	179.618442964399000
2.805433637951650	-99.047840290641500	179.617563347438000
2.811900830398880	-99.007838743559100	179.616681702493000
2.818382931264390	-98.967837189335600	179.615798024888000
2.824879974915640	-98.927835627938100	179.614912309933000
2.831391995799310	-98.887834059333400	179.614024552932000
2.837919028441490	-98.847832483488400	179.613134749175000
2.844461107447850	-98.807830900369500	179.612242893942000
2.851018267503840	-98.767829309943200	179.611348982502000
2.857590543374880	-98.727827712175800	179.610453010113000
2.864177969906510	-98.687826107033400	179.609554972022000
2.870780582024620	-98.647824494482000	179.608654863465000
2.877398414735600	-98.607822874487300	179.607752679668000
2.884031503126540	-98.567821247014900	179.606848415844000
2.890679882365410	-98.527819612030500	179.605942067198000
2.897343587701250	-98.487817969499200	179.605033628920000
2.904022654464380	-98.447816319386400	179.604123096192000
2.910717118066540	-98.407814661656900	179.603210464183000
2.917427014001100	-98.367812996275600	179.602295728053000
2.924152377843270	-98.327811323207200	179.601378882949000
2.930893245250250	-98.287809642416200	179.600459924007000
2.937649651961460	-98.247807953867100	179.599538846352000
2.944421633798690	-98.207806257523800	179.598615645098000
2.951209226666310	-98.167804553350500	179.597690315347000
2.958012466551470	-98.127802841311100	179.596762852192000
2.964831389524270	-98.087801121369200	179.595833250711000
2.971666031737950	-98.047799393488300	179.594901505973000
2.978516429429120	-98.007797657631800	179.593967613036000
2.985382618917890	-97.967795913763000	179.593031566945000
2.992264636608120	-97.927794161844700	179.592093362735000
2.999162518987580	-97.887792401839900	179.591152995428000
3.006076302628160	-97.847790633711300	179.590210460036000
3.013006024186050	-97.807788857421200	179.589265751558000
3.019951720401940	-97.767787072932100	179.588318864984000
3.026913428101230	-97.727785280206100	179.587369795289000
3.033891184194200	-97.687783479205200	179.586418537440000
3.040885025676200	-97.647781669891200	179.585465086388000
3.047894989627910	-97.607779852225700	179.584509437077000
3.054921113215440	-97.567778026170200	179.583551584437000
3.061963433690600	-97.527776191686000	179.582591523385000
3.069021988391080	-97.487774348734000	179.581629248830000
3.076096814740630	-97.447772497275400	179.580664755665000
3.083187950249280	-97.407770637270700	179.579698038775000
3.090295432513510	-97.367768768680500	179.578729093030000
3.097419299216500	-97.327766891465300	179.577757913290000
3.104559588128280	-97.287765005585200	179.576784494403000
3.111716337105940	-97.247763111000100	179.575808831205000
3.118889584093860	-97.207761207670000	179.574830918519000
3.126079367123880	-97.167759295554500	179.573850751158000
3.133285724315510	-97.127757374612900	179.572868323922000
3.140508693876140	-97.087755444804600	179.571883631598000
3.147748314101240	-97.047753506088700	179.570896668962000
3.155004623374550	-97.007751558424000	179.569907430779000
3.162277660168300	-96.967749601769200	179.568915911800000
3.169567463043410	-96.927747636082800	179.567922106765000
3.176874070649690	-96.887745661323100	179.566926010401000
3.184197521726040	-96.847743677448300	179.565927617424000
3.191537855100680	-96.807741684416200	179.564926922537000
3.198895109691320	-96.767739682184600	179.563923920431000
3.206269324505380	-96.727737670711100	179.562918605784000
3.213660538640230	-96.687735649953000	179.561910973263000
3.221068791283350	-96.647733619867400	179.560901017522000
3.228494121712550	-96.607731580411300	179.559888733203000
3.235936569296200	-96.567729531541300	179.558874114935000
3.243396173493410	-96.527727473214200	179.557857157335000
3.250872973854260	-96.487725405386200	179.556837855008000
3.258367010020000	-96.447723328013400	179.555816202546000
3.265878321723270	-96.407721241051800	179.554792194528000
3.273406948788300	-96.367719144457100	179.553765825521000
3.280952931131100	-96.327717038184900	179.552737090080000
3.288516308759740	-96.287714922190600	179.551705982747000
3.296097121774490	-96.247712796429100	179.550672498052000
3.303695410368060	-96.207710660855500	179.549636630510000
3.311311214825820	-96.167708515424400	179.548598374627000
3.318944575526010	-96.127706360090400	179.547557724893000
3.326595532939960	-96.087704194807700	179.546514675787000
3.334264127632260	-96.047702019530500	179.545469221776000
3.341950400261050	-96.007699834212500	179.544421357311000
3.349654391578190	-95.967697638807500	179.543371076834000
3.357376142429460	-95.927695433268800	179.542318374772000
3.365115693754820	-95.887693217549700	179.541263245540000
3.372873086588600	-95.847690991603300	179.540205683540000
3.380648362059720	-95.807688755382200	179.539145683159000
3.388441561391930	-95.767686508839200	179.538083238775000
3.396252725903990	-95.727684251926400	179.537018344750000
3.404081897009910	-95.687681984596100	179.535950995433000
3.411929116219190	-95.647679706800200	179.534881185162000
3.419794425136990	-95.607677418490400	179.533808908260000
3.427677865464410	-95.567675119618100	179.532734159039000
3.435579478998650	-95.527672810134600	179.531656931794000
3.443499307633290	-95.487670489990800	179.530577220812000
3.451437393358470	-95.447668159137700	179.529495020362000
3.459393778261120	-95.407665817525800	179.528410324703000
3.467368504525220	-95.367663465105300	179.527323128080000
3.475361614431960	-95.327661101826500	179.526233424723000
3.483373150360020	-95.287658727639100	179.525141208851000
3.491403154785760	-95.247656342492900	179.524046474668000
3.499451670283470	-95.207653946337300	179.522949216366000
3.507518739525580	-95.167651539121400	179.521849428122000
3.515604405282880	-95.127649120794100	179.520747104101000
3.523708710424770	-95.087646691304300	179.519642238454000
3.531831697919470	-95.047644250600300	179.518534825319000
3.539973410834250	-95.007641798630400	179.517424858818000
3.548133892335650	-94.967639335342700	179.516312333063000
3.556313185689750	-94.927636860684700	179.515197242151000
3.564511334262340	-94.887634374604200	179.514079580163000
3.572728381519190	-94.847631877048300	179.512959341171000
3.580964371026260	-94.807629367964200	179.511836519229000
3.589219346449950	-94.767626847298400	179.510711108379000
3.597493351557320	-94.727624314997700	179.509583102650000
3.605786430216320	-94.687621771008300	179.508452496056000
3.614098626396030	-94.647619215276200	179.507319282598000
3.622429984166880	-94.607616647747300	179.506183456263000
